speed,man,litA,0,0.09044081810136494
speed,man,litA,1,0.1702902706023061
speed,man,litA,2,0.17091663055898035
speed,man,litA,3,0.16362461562759287
speed,man,litA,4,0.12107792447175364
speed,man,litA,5,0.09448115701435113
speed,man,litA,6,0.07130894960059908
speed,man,litA,7,0.06318216196675262
speed,man,litA,8,0.04009022818434859
speed,man,litA,9,0.014587243871950673
speed,man,litB,0,0.06378832551966557
speed,man,litB,1,0.13401397992025832
speed,man,litB,2,0.1477238359485144
speed,man,litB,3,0.15481441588410547
speed,man,litB,4,0.1256582404036366
speed,man,litB,5,0.10775862288133072
speed,man,litB,6,0.08952564110396719
speed,man,litB,7,0.0875539306711638
speed,man,litB,8,0.06302292733303495
speed,man,litB,9,0.026140080334323003
speed,man,animalA,0,0.19214365937509986
speed,man,animalA,1,0.23791112913897805
speed,man,animalA,2,0.17738392055222815
speed,man,animalA,3,0.13979186889256057
speed,man,animalA,4,0.09027120047177274
speed,man,animalA,5,0.0627936315922503
speed,man,animalA,6,0.04205636187052278
speed,man,animalA,7,0.03258161914290528
speed,man,animalA,8,0.018640417876473584
speed,man,animalA,9,0.006426191087208584
speed,man,animalB,0,0.048479742201255754
speed,man,animalB,1,0.09371067255271175
speed,man,animalB,2,0.10757045595304755
speed,man,animalB,3,0.12077214681582304
speed,man,animalB,4,0.10936112573090029
speed,man,animalB,5,0.10564508274949716
speed,man,animalB,6,0.10095629986120548
speed,man,animalB,7,0.11871695704079789
speed,man,animalB,8,0.12680331307853654
speed,man,animalB,9,0.06798420401622454
speed,woman,litA,0,0.089853884459578
speed,woman,litA,1,0.16879529784886155
speed,woman,litA,2,0.1851976994376255
speed,woman,litA,3,0.16626328601457008
speed,woman,litA,4,0.13641159744901055
speed,woman,litA,5,0.10039585783522893
speed,woman,litA,6,0.0739393081895722
speed,woman,litA,7,0.05703591898463461
speed,woman,litA,8,0.017256971705600203
speed,woman,litA,9,0.0048501780753183
speed,woman,litB,0,0.06648499543422474
speed,woman,litB,1,0.13810854888278343
speed,woman,litB,2,0.16532512803530075
speed,woman,litB,3,0.16144352572405804
speed,woman,litB,4,0.1442268767794816
speed,woman,litB,5,0.11568308254692546
speed,woman,litB,6,0.09284166299378671
speed,woman,litB,7,0.07813192682129838
speed,woman,litB,8,0.02802047188412263
speed,woman,litB,9,0.009733780898018298
speed,woman,animalA,0,0.19009645519173649
speed,woman,animalA,1,0.23347799371420527
speed,woman,animalA,2,0.1873499694321319
speed,woman,animalA,3,0.13903238721681974
speed,woman,animalA,4,0.09904137607751941
speed,woman,animalA,5,0.06528698844132859
speed,woman,animalA,6,0.043001624187124866
speed,woman,animalA,7,0.029661692192626727
speed,woman,animalA,8,0.00967934817441331
speed,woman,animalA,9,0.0033721653720938083
speed,woman,animalB,0,0.04932858052626793
speed,woman,animalB,1,0.09513473944924564
speed,woman,animalB,2,0.11851465304637572
speed,woman,animalB,3,0.126000721104383
speed,woman,animalB,4,0.12615090841400026
speed,woman,animalB,5,0.1169437562023443
speed,woman,animalB,6,0.11148013977293242
speed,woman,animalB,7,0.11984757999895596
speed,woman,animalB,8,0.08888225570128337
speed,woman,animalB,9,0.04771666578421136
